Beta-389714	62.6682099704328	6.27123819054503	7496	65	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-468570	62.6682099704328	6.27123819054503	7515	67	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-472531	62.6682099704328	6.27123819054503	6260	46	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389716	62.6682099704328	6.27123819054503	7504	65	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389717	62.6682099704328	6.27123819054503	7463	102	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-389718	62.6682099704328	6.27123819054503	7249	71	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389719	62.6682099704328	6.27123819054503	7262	86	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389720	62.6682099704328	6.27123819054503	7061	100	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-415037	62.6682099704328	6.27123819054503	7300	119	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-415036	62.6682099704328	6.27123819054503	7362	64	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-472532	62.6682099704328	6.27123819054503	6900	91	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-415035	62.6682099704328	6.27123819054503	7473	90	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-389715	62.6682099704328	6.27123819054503	4502	76	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-468569	62.6682099704328	6.27123819054503	7605	70	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
T-4379A	62.5091	6.63	11882	594	0.0	37.95	1.73	1.7317949169922355	SvendsenMangerud1987,CreelEtal2022
Beta-458898	62.6682099704328	6.27123819054503	7396	62	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-458901	62.6682099704328	6.27123819054503	6980	169	1.0	8.39	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389704	62.6682099704328	6.27123819054503	6049	116	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389705	62.6682099704328	6.27123819054503	6044	116	1.0	8.39	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-427479	62.6682099704328	6.27123819054503	7594	186	1.0	8.37	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-458899	62.6682099704328	6.27123819054503	6634	103	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-389706	62.6682099704328	6.27123819054503	6607	93	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389708	62.6682099704328	6.27123819054503	5460	124	1.0	8.39	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389709	62.6682099704328	6.27123819054503	7055	110	1.0	8.39	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-427478	62.6682099704328	6.27123819054503	9259	232	1.0	8.17	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-458900	62.6682099704328	6.27123819054503	7411	73	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-468568	62.6682099704328	6.27123819054503	7504	65	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389711	62.6682099704328	6.27123819054503	5547	61	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-389712	62.6682099704328	6.27123819054503	7031	126	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-458897	62.6682099704328	6.27123819054503	7362	64	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-427477	62.6682099704328	6.27123819054503	7691	211	1.0	8.37	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-389713	62.6682099704328	6.27123819054503	7127	113	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-468567	62.6682099704328	6.27123819054503	7411	73	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
